"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant","product.metafields.color_flex.collection_description"
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-124-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1774379959","","","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice","Bamboo Latice","<p>Bamboo Latice pattern from our Coordinates collection. Pattern #01-21-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-125-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice.jpg?v=1774023712","1","Bamboo Latice pattern thumbnail","Bamboo Latice - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice","1","Outline","24x16","straight","SC0001 COTTAGE LINEN,SW7729 EDAMAME","01-21-125","21","125","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice","Bamboo Latice","<p>Bamboo Latice pattern from our Coordinates collection. Pattern #01-21-125. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-125-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice.jpg?v=1774023712","","","Bamboo Latice - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice","1","Outline","24x16","straight","SC0001 COTTAGE LINEN,SW7729 EDAMAME","01-21-125","21","125","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice","Bamboo Latice","<p>Bamboo Latice pattern from our Coordinates collection. Pattern #01-21-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-125-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice.jpg?v=1774023712","","","Bamboo Latice - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice","1","Outline","24x16","straight","SC0001 COTTAGE LINEN,SW7729 EDAMAME","01-21-125","21","125","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice-full-color","Bamboo Latice Full Color","<p>Bamboo Latice Full Color pattern from our Coordinates collection. Pattern #01-21-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-126-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice-full-color.jpg?v=1774023713","1","Bamboo Latice Full Color pattern thumbnail","Bamboo Latice Full Color - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice Full Color pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice-full-color","3","Shadows,Bamboo Background,Outline","24x16","straight","SC0001 COTTAGE LINEN,SW2848 ROYCROFT PEWTER,SW6394 SEQUIN,SW7729 EDAMAME","01-21-126","21","126","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice-full-color","Bamboo Latice Full Color","<p>Bamboo Latice Full Color pattern from our Coordinates collection. Pattern #01-21-126. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-126-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice-full-color.jpg?v=1774023713","","","Bamboo Latice Full Color - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice Full Color pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice-full-color","3","Shadows,Bamboo Background,Outline","24x16","straight","SC0001 COTTAGE LINEN,SW2848 ROYCROFT PEWTER,SW6394 SEQUIN,SW7729 EDAMAME","01-21-126","21","126","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bamboo-latice-full-color","Bamboo Latice Full Color","<p>Bamboo Latice Full Color pattern from our Coordinates collection. Pattern #01-21-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-126-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bamboo-latice-full-color.jpg?v=1774023713","","","Bamboo Latice Full Color - Coordinates Collection | ColorFlex Wallpaper","Bamboo Latice Full Color pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bamboo-latice-full-color","3","Shadows,Bamboo Background,Outline","24x16","straight","SC0001 COTTAGE LINEN,SW2848 ROYCROFT PEWTER,SW6394 SEQUIN,SW7729 EDAMAME","01-21-126","21","126","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-baythorn","Baythorn","<p>Baythorn pattern from our Coordinates collection. Pattern #01-21-130. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-130-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/baythorn.jpg?v=1774377546","1","Baythorn pattern thumbnail","Baythorn - Coordinates Collection | ColorFlex Wallpaper","Baythorn pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","baythorn","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-130","21","130","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-baythorn","Baythorn","<p>Baythorn pattern from our Coordinates collection. Pattern #01-21-130. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-130-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/baythorn.jpg?v=1774377546","","","Baythorn - Coordinates Collection | ColorFlex Wallpaper","Baythorn pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","baythorn","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-130","21","130","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-baythorn","Baythorn","<p>Baythorn pattern from our Coordinates collection. Pattern #01-21-130. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-130-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/baythorn.jpg?v=1774377546","","","Baythorn - Coordinates Collection | ColorFlex Wallpaper","Baythorn pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","baythorn","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS","01-21-130","21","130","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-minton","Minton","<p>Minton pattern from our Coordinates collection. Pattern #01-21-131. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-131-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/minton.jpg?v=1774023716","1","Minton pattern thumbnail","Minton - Coordinates Collection | ColorFlex Wallpaper","Minton pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","minton","4","Layer 2,Layer 3,Layer 4,Layer 5","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-131","21","131","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-minton","Minton","<p>Minton pattern from our Coordinates collection. Pattern #01-21-131. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-131-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/minton.jpg?v=1774023716","","","Minton - Coordinates Collection | ColorFlex Wallpaper","Minton pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","minton","4","Layer 2,Layer 3,Layer 4,Layer 5","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-131","21","131","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-minton","Minton","<p>Minton pattern from our Coordinates collection. Pattern #01-21-131. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-131-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/minton.jpg?v=1774023716","","","Minton - Coordinates Collection | ColorFlex Wallpaper","Minton pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","minton","4","Layer 2,Layer 3,Layer 4,Layer 5","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-131","21","131","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-daisey-in-the-middle","Daisey In The Middle","<p>Daisey In The Middle pattern from our Coordinates collection. Pattern #01-21-132. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-132-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/daisey-in-the-middle.jpg?v=1774377550","1","Daisey In The Middle pattern thumbnail","Daisey In The Middle - Coordinates Collection | ColorFlex Wallpaper","Daisey In The Middle pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","daisey-in-the-middle","2","Layer 1,Layer 2","24x18","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS,SW3441 FOOTHILLS","01-21-132","21","132","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-daisey-in-the-middle","Daisey In The Middle","<p>Daisey In The Middle pattern from our Coordinates collection. Pattern #01-21-132. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-132-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/daisey-in-the-middle.jpg?v=1774377550","","","Daisey In The Middle - Coordinates Collection | ColorFlex Wallpaper","Daisey In The Middle pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","daisey-in-the-middle","2","Layer 1,Layer 2","24x18","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS,SW3441 FOOTHILLS","01-21-132","21","132","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-daisey-in-the-middle","Daisey In The Middle","<p>Daisey In The Middle pattern from our Coordinates collection. Pattern #01-21-132. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-132-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/daisey-in-the-middle.jpg?v=1774377550","","","Daisey In The Middle - Coordinates Collection | ColorFlex Wallpaper","Daisey In The Middle pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","daisey-in-the-middle","2","Layer 1,Layer 2","24x18","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS,SW3441 FOOTHILLS","01-21-132","21","132","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-crosswicks","Crosswicks","<p>Crosswicks pattern from our Coordinates collection. Pattern #01-21-133. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-133-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/crosswicks.jpg?v=1774023718","1","Crosswicks pattern thumbnail","Crosswicks - Coordinates Collection | ColorFlex Wallpaper","Crosswicks pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","crosswicks","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6187 ROSEMARY","01-21-133","21","133","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-crosswicks","Crosswicks","<p>Crosswicks pattern from our Coordinates collection. Pattern #01-21-133. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-133-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/crosswicks.jpg?v=1774023718","","","Crosswicks - Coordinates Collection | ColorFlex Wallpaper","Crosswicks pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","crosswicks","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6187 ROSEMARY","01-21-133","21","133","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-crosswicks","Crosswicks","<p>Crosswicks pattern from our Coordinates collection. Pattern #01-21-133. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-133-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/crosswicks.jpg?v=1774023718","","","Crosswicks - Coordinates Collection | ColorFlex Wallpaper","Crosswicks pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","crosswicks","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6187 ROSEMARY","01-21-133","21","133","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-hemlock-hedge","Hemlock Hedge","<p>Hemlock Hedge pattern from our Coordinates collection. Pattern #01-21-134. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-134-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/hemlock-hedge.jpg?v=1774023719","1","Hemlock Hedge pattern thumbnail","Hemlock Hedge - Coordinates Collection | ColorFlex Wallpaper","Hemlock Hedge pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","hemlock-hedge","1","Design","24x24","straight","SW6187 ROSEMARY,SC0001 COTTAGE LINEN","01-21-134","21","134","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-hemlock-hedge","Hemlock Hedge","<p>Hemlock Hedge pattern from our Coordinates collection. Pattern #01-21-134. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-134-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/hemlock-hedge.jpg?v=1774023719","","","Hemlock Hedge - Coordinates Collection | ColorFlex Wallpaper","Hemlock Hedge pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","hemlock-hedge","1","Design","24x24","straight","SW6187 ROSEMARY,SC0001 COTTAGE LINEN","01-21-134","21","134","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
