"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"bombay-patina","Patina","<p>Patina pattern from our Bombay collection. Pattern #01-08-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-114-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/patina.jpg","","","Patina - Bombay Collection | ColorFlex Wallpaper","Patina pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","patina","1","Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-114","08","114",""
"bombay-mandi-vine","Mandi Vine","<p>Mandi Vine pattern from our Bombay collection. Pattern #01-08-138. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-138-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mandi-vine.jpg","1","Mandi Vine pattern thumbnail","Mandi Vine - Bombay Collection | ColorFlex Wallpaper","Mandi Vine pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mandi-vine","1","Pattern","24x18","straight","SW7588 SHOW STOPPER,SW6371 VANILLIN","01-08-138","08","138",""
"bombay-mandi-vine","Mandi Vine","<p>Mandi Vine pattern from our Bombay collection. Pattern #01-08-138. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-138-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mandi-vine.jpg","","","Mandi Vine - Bombay Collection | ColorFlex Wallpaper","Mandi Vine pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mandi-vine","1","Pattern","24x18","straight","SW7588 SHOW STOPPER,SW6371 VANILLIN","01-08-138","08","138",""
"bombay-mandi-vine","Mandi Vine","<p>Mandi Vine pattern from our Bombay collection. Pattern #01-08-138. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-138-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mandi-vine.jpg","","","Mandi Vine - Bombay Collection | ColorFlex Wallpaper","Mandi Vine pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mandi-vine","1","Pattern","24x18","straight","SW7588 SHOW STOPPER,SW6371 VANILLIN","01-08-138","08","138",""
"bombay-saino","Saino","<p>Saino pattern from our Bombay collection. Pattern #01-08-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-116-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/saino.jpg","1","Saino pattern thumbnail","Saino - Bombay Collection | ColorFlex Wallpaper","Saino pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","saino","2","Dots,Petals","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6811 HORORABLE BLUE","01-08-116","08","116",""
"bombay-saino","Saino","<p>Saino pattern from our Bombay collection. Pattern #01-08-116. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/saino.jpg","","","Saino - Bombay Collection | ColorFlex Wallpaper","Saino pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","saino","2","Dots,Petals","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6811 HORORABLE BLUE","01-08-116","08","116",""
"bombay-saino","Saino","<p>Saino pattern from our Bombay collection. Pattern #01-08-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-116-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/saino.jpg","","","Saino - Bombay Collection | ColorFlex Wallpaper","Saino pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","saino","2","Dots,Petals","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6811 HORORABLE BLUE","01-08-116","08","116",""
"bombay-jaipur-weeping-flower","Jaipur Weeping Flower","<p>Jaipur Weeping Flower pattern from our Bombay collection. Pattern #01-08-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-107-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/jaipur-weeping-flower.jpg","1","Jaipur Weeping Flower pattern thumbnail","Jaipur Weeping Flower - Bombay Collection | ColorFlex Wallpaper","Jaipur Weeping Flower pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","jaipur-weeping-flower","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-107","08","107",""
"bombay-jaipur-weeping-flower","Jaipur Weeping Flower","<p>Jaipur Weeping Flower pattern from our Bombay collection. Pattern #01-08-107. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-107-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/jaipur-weeping-flower.jpg","","","Jaipur Weeping Flower - Bombay Collection | ColorFlex Wallpaper","Jaipur Weeping Flower pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","jaipur-weeping-flower","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-107","08","107",""
"bombay-jaipur-weeping-flower","Jaipur Weeping Flower","<p>Jaipur Weeping Flower pattern from our Bombay collection. Pattern #01-08-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-107-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/jaipur-weeping-flower.jpg","","","Jaipur Weeping Flower - Bombay Collection | ColorFlex Wallpaper","Jaipur Weeping Flower pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","jaipur-weeping-flower","1","Design","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-107","08","107",""
"bombay-indore","Indore","<p>Indore pattern from our Bombay collection. Pattern #01-08-137. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-137-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indore.jpg","1","Indore pattern thumbnail","Indore - Bombay Collection | ColorFlex Wallpaper","Indore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indore","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-137","08","137",""
"bombay-indore","Indore","<p>Indore pattern from our Bombay collection. Pattern #01-08-137. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-137-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indore.jpg","","","Indore - Bombay Collection | ColorFlex Wallpaper","Indore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indore","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-137","08","137",""
"bombay-indore","Indore","<p>Indore pattern from our Bombay collection. Pattern #01-08-137. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-137-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indore.jpg","","","Indore - Bombay Collection | ColorFlex Wallpaper","Indore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indore","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-137","08","137",""
"bombay-kitanelli-two-color","Kitanelli Two Color","<p>Kitanelli Two Color pattern from our Bombay collection. Pattern #01-08-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-109-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli-two-color.jpg","1","Kitanelli Two Color pattern thumbnail","Kitanelli Two Color - Bombay Collection | ColorFlex Wallpaper","Kitanelli Two Color pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli-two-color","2","Vines,Floral","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-109","08","109",""
"bombay-kitanelli-two-color","Kitanelli Two Color","<p>Kitanelli Two Color pattern from our Bombay collection. Pattern #01-08-109. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-109-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli-two-color.jpg","","","Kitanelli Two Color - Bombay Collection | ColorFlex Wallpaper","Kitanelli Two Color pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli-two-color","2","Vines,Floral","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-109","08","109",""
"bombay-kitanelli-two-color","Kitanelli Two Color","<p>Kitanelli Two Color pattern from our Bombay collection. Pattern #01-08-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-109-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli-two-color.jpg","","","Kitanelli Two Color - Bombay Collection | ColorFlex Wallpaper","Kitanelli Two Color pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli-two-color","2","Vines,Floral","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-109","08","109",""
"bombay-indian-peacock","Indian Peacock","<p>Indian Peacock pattern from our Bombay collection. Pattern #01-08-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-122-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indian-peacock.jpg","1","Indian Peacock pattern thumbnail","Indian Peacock - Bombay Collection | ColorFlex Wallpaper","Indian Peacock pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indian-peacock","1","Design","24x24","straight","SW6395 ALCHEMY,SW6371 VANILLIN","01-08-122","08","122",""
"bombay-indian-peacock","Indian Peacock","<p>Indian Peacock pattern from our Bombay collection. Pattern #01-08-122. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-122-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indian-peacock.jpg","","","Indian Peacock - Bombay Collection | ColorFlex Wallpaper","Indian Peacock pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indian-peacock","1","Design","24x24","straight","SW6395 ALCHEMY,SW6371 VANILLIN","01-08-122","08","122",""
"bombay-indian-peacock","Indian Peacock","<p>Indian Peacock pattern from our Bombay collection. Pattern #01-08-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-122-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/indian-peacock.jpg","","","Indian Peacock - Bombay Collection | ColorFlex Wallpaper","Indian Peacock pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","indian-peacock","1","Design","24x24","straight","SW6395 ALCHEMY,SW6371 VANILLIN","01-08-122","08","122",""
"bombay-bombay-gingham","Bombay Gingham","<p>Bombay Gingham pattern from our Bombay collection. Pattern #01-08-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-126-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-gingham.jpg","1","Bombay Gingham pattern thumbnail","Bombay Gingham - Bombay Collection | ColorFlex Wallpaper","Bombay Gingham pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-gingham","1","Plaid","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-126","08","126",""
"bombay-bombay-gingham","Bombay Gingham","<p>Bombay Gingham pattern from our Bombay collection. Pattern #01-08-126. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-126-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-gingham.jpg","","","Bombay Gingham - Bombay Collection | ColorFlex Wallpaper","Bombay Gingham pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-gingham","1","Plaid","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-126","08","126",""
"bombay-bombay-gingham","Bombay Gingham","<p>Bombay Gingham pattern from our Bombay collection. Pattern #01-08-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-126-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-gingham.jpg","","","Bombay Gingham - Bombay Collection | ColorFlex Wallpaper","Bombay Gingham pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-gingham","1","Plaid","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-126","08","126",""
"bombay-chakapara","Chakapara","<p>Chakapara pattern from our Bombay collection. Pattern #01-08-103. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-103-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/chakapara.jpg","1","Chakapara pattern thumbnail","Chakapara - Bombay Collection | ColorFlex Wallpaper","Chakapara pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","chakapara","1","Layer 1","24x24","straight","SW6811 HONORABLE BLUE,SC0001 COTTAGE LINEN","01-08-103","08","103",""
"bombay-chakapara","Chakapara","<p>Chakapara pattern from our Bombay collection. Pattern #01-08-103. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-103-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/chakapara.jpg","","","Chakapara - Bombay Collection | ColorFlex Wallpaper","Chakapara pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","chakapara","1","Layer 1","24x24","straight","SW6811 HONORABLE BLUE,SC0001 COTTAGE LINEN","01-08-103","08","103",""
"bombay-chakapara","Chakapara","<p>Chakapara pattern from our Bombay collection. Pattern #01-08-103. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-103-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/chakapara.jpg","","","Chakapara - Bombay Collection | ColorFlex Wallpaper","Chakapara pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","chakapara","1","Layer 1","24x24","straight","SW6811 HONORABLE BLUE,SC0001 COTTAGE LINEN","01-08-103","08","103",""
"bombay-yelananka","Yelananka","<p>Yelananka pattern from our Bombay collection. Pattern #01-08-119. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-119-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/yelananka.jpg","1","Yelananka pattern thumbnail","Yelananka - Bombay Collection | ColorFlex Wallpaper","Yelananka pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","yelananka","1","Design","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-119","08","119",""
"bombay-yelananka","Yelananka","<p>Yelananka pattern from our Bombay collection. Pattern #01-08-119. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-119-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/yelananka.jpg","","","Yelananka - Bombay Collection | ColorFlex Wallpaper","Yelananka pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","yelananka","1","Design","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-119","08","119",""
"bombay-yelananka","Yelananka","<p>Yelananka pattern from our Bombay collection. Pattern #01-08-119. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-119-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/yelananka.jpg","","","Yelananka - Bombay Collection | ColorFlex Wallpaper","Yelananka pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","yelananka","1","Design","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-119","08","119",""
